A;708;20050316 11:20;PBARBER;
B;708;3146007;321;20050316 11:21;PYRMONT;907;428;HARRIS ST;ULTIMO;2007;;;20020823;20050211;1498500;;R;RESIDENCE;177;;;0;AB292697;
C;708;3146007;321;20050316 11:21;177/SP73319;
D;708;3146007;321;20050316 11:21;P;;;;;;
D;708;3146007;321;20050316 11:21;V;;;;;;
B;708;3146007;322;20050316 11:21;PYRMONT;710;428;HARRIS ST;ULTIMO;2007;;;20020815;20050211;835800;;R;RESIDENCE;178;;;0;AB292971;
C;708;3146007;322;20050316 11:21;178/SP73319;
D;708;3146007;322;20050316 11:21;P;;;;;;
D;708;3146007;322;20050316 11:21;P;;;;;;
D;708;3146007;322;20050316 11:21;V;;;;;;
B;708;3146007;323;20050316 11:21;PYRMONT;601;428;HARRIS ST;ULTIMO;2007;;;20020809;20050204;809900;;R;RESIDENCE;187;;;0;AB294806;
C;708;3146007;323;20050316 11:21;187/SP73319;
D;708;3146007;323;20050316 11:21;P;;;;;;
D;708;3146007;323;20050316 11:21;P;;;;;;
D;708;3146007;323;20050316 11:21;V;;;;;;
B;708;3146007;324;20050316 11:21;PYRMONT;601;428;HARRIS ST;ULTIMO;2007;;;20020809;20050204;809900;;R;RESIDENCE;189;;;0;AB294806;
C;708;3146007;324;20050316 11:21;189/SP73319;
D;708;3146007;324;20050316 11:21;P;;;;;;
D;708;3146007;324;20050316 11:21;P;;;;;;
D;708;3146007;324;20050316 11:21;V;;;;;;
B;708;3146007;325;20050316 11:21;;;428;HARRIS ST;ULTIMO;2007;;;20041006;20050127;551400;;V;VACANT LAND;197;;;0;AB301460;
C;708;3146007;325;20050316 11:21;197/SP73319;
D;708;3146007;325;20050316 11:21;P;;;;;;
D;708;3146007;325;20050316 11:21;V;;;;;;
B;708;3146007;326;20050316 11:21;;501;428;HARRIS ST;ULTIMO;2007;;;20020906;20050127;522800;;R;RESIDENCE;199;;;0;AB301485;
C;708;3146007;326;20050316 11:21;199/SP73319;
D;708;3146007;326;20050316 11:21;P;;;;;;
D;708;3146007;326;20050316 11:21;V;;;;;;
B;708;3146007;327;20050316 11:21;;919;428;HARRIS ST;ULTIMO;2007;;;20020904;20050120;456800;;R;RESIDENCE;204;;;0;AB304643;
C;708;3146007;327;20050316 11:21;204/SP73319;
D;708;3146007;327;20050316 11:21;P;;;;;;
D;708;3146007;327;20050316 11:21;V;;;;;;
B;708;3146007;328;20050316 11:21;;609;444;HARRIS ST;ULTIMO;2007;;;20020909;20050204;474800;;3;UNIT;209;;;0;AB317567;
C;708;3146007;328;20050316 11:21;209/SP73319;
D;708;3146007;328;20050316 11:21;P;;;;;;
D;708;3146007;328;20050316 11:21;P;;;;;;
D;708;3146007;328;20050316 11:21;P;;;;;;
D;708;3146007;328;20050316 11:21;V;;;;;;
B;708;3146007;329;20050316 11:21;;604;444;HARRIS ST;ULTIMO;2007;;;20021210;20050202;458900;;R;RESIDENCE;211;;;0;AB308438;
C;708;3146007;329;20050316 11:21;211/SP73319;
D;708;3146007;329;20050316 11:21;P;;;;;;
D;708;3146007;329;20050316 11:21;V;;;;;;
B;708;3146007;330;20050316 11:21;;705;428;HARRIS ST;ULTIMO;2007;;;20030228;20050124;449900;;R;RESIDENCE;218;;;0;AB291529;
C;708;3146007;330;20050316 11:21;218/SP73319;
D;708;3146007;330;20050316 11:21;P;;;;;;
D;708;3146007;330;20050316 11:21;V;;;;;;
B;708;3146007;331;20050316 11:21;;;444;HARRIS ST;ULTIMO;2007;;;20020829;20050128;479800;;R;RESIDENCE;219;;;0;AB300785;
C;708;3146007;331;20050316 11:21;219/SP73319;
D;708;3146007;331;20050316 11:21;P;;;;;;
D;708;3146007;331;20050316 11:21;P;;;;;;
D;708;3146007;331;20050316 11:21;V;;;;;;
B;708;3146007;332;20050316 11:21;;503;444;HARRIS ST;ULTIMO;2007;;;20020814;20050120;658800;;R;RESIDENCE;231;;;0;AB302404;
C;708;3146007;332;20050316 11:21;231/SP73319;
D;708;3146007;332;20050316 11:21;P;;;;;;
D;708;3146007;332;20050316 11:21;V;;;;;;
B;708;3146007;333;20050316 11:21;;512;444;HARRIS ST;ULTIMO;2007;;;20040819;20050214;486800;;R;RESIDENCE;266;;;0;AB304746;
C;708;3146007;333;20050316 11:21;266/SP73319;
D;708;3146007;333;20050316 11:21;P;;;;;;
D;708;3146007;333;20050316 11:21;V;;;;;;
B;708;3146279;334;20050316 11:21;;104;428;HARRIS ST;ULTIMO;2007;;;20020806;20050210;728900;;R;RESIDENCE;4;;;0;AB301758;
C;708;3146279;334;20050316 11:21;4/SP73377;
D;708;3146279;334;20050316 11:21;P;;;;;;
D;708;3146279;334;20050316 11:21;P;;;;;;
D;708;3146279;334;20050316 11:21;V;;;;;;
B;708;3146279;335;20050316 11:21;;305;428;HARRIS ST;ULTIMO;2007;;;20040813;20050127;689800;;R;RESIDENCE;14;;;0;AB300183;
C;708;3146279;335;20050316 11:21;14/SP73377;
D;708;3146279;335;20050316 11:21;P;;;;;;
D;708;3146279;335;20050316 11:21;P;;;;;;
D;708;3146279;335;20050316 11:21;V;;;;;;
B;708;3146279;336;20050316 11:21;PYRMONT;306;428;HARRIS ST;ULTIMO;2007;;;20020829;20050131;652300;;R;RESIDENCE;15;;;0;AB311083;
C;708;3146279;336;20050316 11:21;15/SP73377;
D;708;3146279;336;20050316 11:21;P;;;;;;
D;708;3146279;336;20050316 11:21;V;;;;;;
B;708;3146279;337;20050316 11:21;;307;428;HARRIS ST;ULTIMO;2007;;;20030131;20050127;539800;;R;RESIDENCE;16;;;0;AB312781;
C;708;3146279;337;20050316 11:21;16/SP73377;
D;708;3146279;337;20050316 11:21;P;;;;;;
D;708;3146279;337;20050316 11:21;V;;;;;;
B;708;3146279;338;20050316 11:21;;319;428;HARRIS ST;ULTIMO;2007;;;20030311;20050128;622800;;R;RESIDENCE;28;;;0;AB292312;
C;708;3146279;338;20050316 11:21;28/SP73377;
D;708;3146279;338;20050316 11:21;P;;;;;;
D;708;3146279;338;20050316 11:21;P;;;;;;
D;708;3146279;338;20050316 11:21;P;;;;;;
D;708;3146279;338;20050316 11:21;P;;;;;;
D;708;3146279;338;20050316 11:21;P;;;;;;
D;708;3146279;338;20050316 11:21;V;;;;;;
B;708;3146279;339;20050316 11:21;;409;428;HARRIS ST;ULTIMO;2007;;;20030217;20050215;482900;;R;RESIDENCE;38;;;0;AB299677;
C;708;3146279;339;20050316 11:21;38/SP73377;
D;708;3146279;339;20050316 11:21;P;;;;;;
D;708;3146279;339;20050316 11:21;P;;;;;;
D;708;3146279;339;20050316 11:21;V;;;;;;
B;708;3146279;340;20050316 11:21;;;428;HARRIS ST;ULTIMO;2007;;;20020807;20050128;506000;;R;RESIDENCE;39;;;0;AB304879;
C;708;3146279;340;20050316 11:21;39/SP73377;
D;708;3146279;340;20050316 11:21;P;;;;;;
D;708;3146279;340;20050316 11:21;V;;;;;;
B;708;3146279;341;20050316 11:21;;501;428;HARRIS ST;ULTIMO;2007;;;20020906;20050127;522800;;R;RESIDENCE;45;;;0;AB301485;
C;708;3146279;341;20050316 11:21;45/SP73377;
D;708;3146279;341;20050316 11:21;P;;;;;;
D;708;3146279;341;20050316 11:21;V;;;;;;
B;708;3146279;342;20050316 11:21;;507;428;HARRIS ST;ULTIMO;2007;;;20020822;20050207;873500;;R;RESIDENCE;50;;;0;AB292763;
C;708;3146279;342;20050316 11:21;50/SP73377;
D;708;3146279;342;20050316 11:21;P;;;;;;
D;708;3146279;342;20050316 11:21;V;;;;;;
B;708;3146279;343;20050316 11:21;;513;428;HARRIS ST;ULTIMO;2007;;;20030110;20050218;769800;;R;RESIDENCE;57;;;0;AB306666;
C;708;3146279;343;20050316 11:21;57/SP73377;
D;708;3146279;343;20050316 11:21;P;;;;;;
D;708;3146279;343;20050316 11:21;V;;;;;;
B;708;3146279;344;20050316 11:21;PYRMONT;601;428;HARRIS ST;ULTIMO;2007;;;20020809;20050204;809900;;R;RESIDENCE;59;;;0;AB294806;
C;708;3146279;344;20050316 11:21;59/SP73377;
D;708;3146279;344;20050316 11:21;P;;;;;;
D;708;3146279;344;20050316 11:21;P;;;;;;
D;708;3146279;344;20050316 11:21;V;;;;;;
B;708;3146279;345;20050316 11:21;;607;428;HARRIS ST;ULTIMO;2007;;;20021017;20050211;794800;;R;RESIDENCE;65;;;0;AB325750;
C;708;3146279;345;20050316 11:21;65/SP73377;
D;708;3146279;345;20050316 11:21;P;;;;;;
D;708;3146279;345;20050316 11:21;V;;;;;;
B;708;3146279;346;20050316 11:21;PYRMONT;614;428;HARRIS ST;ULTIMO;2007;;;20020806;20050127;584000;;R;RESIDENCE;72;;;0;AB294915;
C;708;3146279;346;20050316 11:21;72/SP73377;
D;708;3146279;346;20050316 11:21;P;;;;;;
D;708;3146279;346;20050316 11:21;P;;;;;;
D;708;3146279;346;20050316 11:21;V;;;;;;
B;708;3146279;347;20050316 11:21;;618;428;HARRIS ST;ULTIMO;2007;;;20021121;20050131;478500;;R;RESIDENCE;76;;;0;AB312625;
C;708;3146279;347;20050316 11:21;76/SP73377;
D;708;3146279;347;20050316 11:21;P;;;;;;
D;708;3146279;347;20050316 11:21;P;;;;;;
D;708;3146279;347;20050316 11:21;V;;;;;;
B;708;3146279;348;20050316 11:21;;;428;HARRIS ST;ULTIMO;2007;;;20041006;20050127;551400;;V;VACANT LAND;79;;;0;AB301460;
C;708;3146279;348;20050316 11:21;79/SP73377;
D;708;3146279;348;20050316 11:21;P;;;;;;
D;708;3146279;348;20050316 11:21;V;;;;;;
B;708;3146279;349;20050316 11:21;;702;287;PYRMONT ST;ULTIMO;2007;;;20020816;20050208;610500;;R;RESIDENCE;80;;;0;AB296068;
C;708;3146279;349;20050316 11:21;80/SP73377;
D;708;3146279;349;20050316 11:21;P;;;;;;
D;708;3146279;349;20050316 11:21;V;;;;;;
B;708;3146279;350;20050316 11:21;;705;428;HARRIS ST;ULTIMO;2007;;;20030228;20050124;449900;;R;RESIDENCE;83;;;0;AB291529;
C;708;3146279;350;20050316 11:21;83/SP73377;
D;708;3146279;350;20050316 11:21;P;;;;;;
D;708;3146279;350;20050316 11:21;V;;;;;;
B;708;3146279;351;20050316 11:21;;709;428;HARRIS ST;ULTIMO;2007;;;20020827;20050121;825800;;V;VACANT LAND;87;;;0;AB312638;
C;708;3146279;351;20050316 11:21;87/SP73377;
D;708;3146279;351;20050316 11:21;P;;;;;;
D;708;3146279;351;20050316 11:21;V;;;;;;
B;708;3146279;352;20050316 11:21;PYRMONT;710;428;HARRIS ST;ULTIMO;2007;;;20020815;20050211;835800;;R;RESIDENCE;88;;;0;AB292971;
C;708;3146279;352;20050316 11:21;88/SP73377;
D;708;3146279;352;20050316 11:21;P;;;;;;
D;708;3146279;352;20050316 11:21;P;;;;;;
D;708;3146279;352;20050316 11:21;V;;;;;;
B;708;3146279;353;20050316 11:21;PYRMONT;907;428;HARRIS ST;ULTIMO;2007;;;20020823;20050211;1498500;;R;RESIDENCE;101;;;0;AB292697;
C;708;3146279;353;20050316 11:21;101/SP73377;
D;708;3146279;353;20050316 11:21;P;;;;;;
D;708;3146279;353;20050316 11:21;V;;;;;;
B;708;3146279;354;20050316 11:21;;919;428;HARRIS ST;ULTIMO;2007;;;20020904;20050120;456800;;R;RESIDENCE;113;;;0;AB304643;
C;708;3146279;354;20050316 11:21;113/SP73377;
D;708;3146279;354;20050316 11:21;P;;;;;;
D;708;3146279;354;20050316 11:21;V;;;;;;
B;708;3146881;355;20050316 11:21;;1;215;WIGRAM RD;ANNANDALE;2038;;;20040629;20050125;610000;;R;RESIDENCE;1;;;0;AB295682;
C;708;3146881;355;20050316 11:21;1/SP74200;
D;708;3146881;355;20050316 11:21;P;;;;;;
D;708;3146881;355;20050316 11:21;P;;;;;;
D;708;3146881;355;20050316 11:21;V;;;;;;
D;708;3146881;355;20050316 11:21;V;;;;;;
B;708;3146881;356;20050316 11:21;;2;215;WIGRAM RD;ANNANDALE;2038;;;20040730;20050225;620000;;R;RESIDENCE;2;;;0;AB326647;
C;708;3146881;356;20050316 11:21;2/SP74200;
D;708;3146881;356;20050316 11:21;P;;;;;;
D;708;3146881;356;20050316 11:21;V;;;;;;
D;708;3146881;356;20050316 11:21;V;;;;;;
B;708;3146881;357;20050316 11:21;;5;215;WIGRAM RD;ANNANDALE;2038;;;20041122;20050209;590000;;R;RESIDENCE;5;;;0;AB313077;
C;708;3146881;357;20050316 11:21;5/SP74200;
D;708;3146881;357;20050316 11:21;P;;;;;;
D;708;3146881;357;20050316 11:21;P;;;;;;
D;708;3146881;357;20050316 11:21;V;;;;;;
D;708;3146881;357;20050316 11:21;V;;;;;;
B;708;3147968;358;20050316 11:21;;;1306/55-73;OXFORD ST 'MONUMENT';DARLINGHURST;2010;;;20031118;20050302;660000;;R;RESIDENCE;163;;;0;AB326356;
C;708;3147968;358;20050316 11:21;163/SP73908;
D;708;3147968;358;20050316 11:21;P;;;;;;
D;708;3147968;358;20050316 11:21;V;;;;;;
B;708;3148213;359;20050316 11:21;;3;32;ROSEHILL ST;REDFERN;2016;;;20041201;20050216;305000;;R;RESIDENCE;3;;;0;AB327505;
C;708;3148213;359;20050316 11:21;3/SP74197;
D;708;3148213;359;20050316 11:21;P;;;;;;
D;708;3148213;359;20050316 11:21;V;;;;;;
B;708;3148213;360;20050316 11:21;;4;32;ROSEHILL ST;REDFERN;2016;;;20041222;20050207;305000;;R;RESIDENCE;4;;;0;AB297253;
C;708;3148213;360;20050316 11:21;4/SP74197;
D;708;3148213;360;20050316 11:21;P;;;;;;
D;708;3148213;360;20050316 11:21;P;;;;;;
D;708;3148213;360;20050316 11:21;V;;;;;;
B;708;3148213;361;20050316 11:21;;5;32;ROSEHILL ST;REDFERN;2016;;;20041104;20050207;305000;;R;RESIDENCE;5;;;0;AB307917;
C;708;3148213;361;20050316 11:21;5/SP74197;
D;708;3148213;361;20050316 11:21;P;;;;;;
D;708;3148213;361;20050316 11:21;P;;;;;;
D;708;3148213;361;20050316 11:21;V;;;;;;
B;708;3148213;362;20050316 11:21;;6;32;ROSEHILL ST;REDFERN;2016;;;20050105;20050218;305000;;R;RESIDENCE;6;;;0;AB305455;
C;708;3148213;362;20050316 11:21;6/SP74197;
D;708;3148213;362;20050316 11:21;P;;;;;;
D;708;3148213;362;20050316 11:21;V;;;;;;
B;708;3148213;363;20050316 11:21;;14;32;ROSEHILL ST;REDFERN;2016;;;20041220;20050211;279000;;3;HOMEUNIT;14;;;0;AB301263;
C;708;3148213;363;20050316 11:21;14/SP74197;
D;708;3148213;363;20050316 11:21;P;;;;;;
D;708;3148213;363;20050316 11:21;V;;;;;;
B;708;3148213;364;20050316 11:21;;20;32;ROSEHILL ST;REDFERN;2016;;;20050105;20050216;365000;;R;RESIDENCE;20;;;0;AB322809;
C;708;3148213;364;20050316 11:21;20/SP74197;
D;708;3148213;364;20050316 11:21;P;;;;;;
D;708;3148213;364;20050316 11:21;V;;;;;;
B;708;3148213;365;20050316 11:21;;37;32;ROSEHILL ST;REDFERN;2016;;;20041210;20050215;435000;;R;RESIDENCE;37;;;0;AB316358;
C;708;3148213;365;20050316 11:21;37/SP74197;
D;708;3148213;365;20050316 11:21;P;;;;;;
D;708;3148213;365;20050316 11:21;V;;;;;;
B;708;3148213;366;20050316 11:21;;53;32;ROSEHILL ST;REDFERN;2016;;;20041125;20050204;350000;;R;RESIDENCE;53;;;0;AB322344;
C;708;3148213;366;20050316 11:21;53/SP74197;
D;708;3148213;366;20050316 11:21;P;;;;;;
D;708;3148213;366;20050316 11:21;V;;;;;;
B;708;3149379;367;20050316 11:21;;;7/476-492;GARDENERS RD;ALEXANDRIA;2015;;;20050209;20050228;2956307;;3;;7;;;0;AB324964;
C;708;3149379;367;20050316 11:21;7/SP74248;
D;708;3149379;367;20050316 11:21;P;;;;;;
D;708;3149379;367;20050316 11:21;V;;;;;;
B;708;3149788;368;20050316 11:21;;3;24;HICKSON RD;WALSH BAY;2000;;;20040226;20050208;713414;;3;OFFICE;3;;;0;AB310386;
C;708;3149788;368;20050316 11:21;3/SP73724;
D;708;3149788;368;20050316 11:21;P;;;;;;
D;708;3149788;368;20050316 11:21;P;;;;;;
D;708;3149788;368;20050316 11:21;P;;;;;;
D;708;3149788;368;20050316 11:21;P;;;;;;
D;708;3149788;368;20050316 11:21;V;;;;;;
B;708;3149788;369;20050316 11:21;;;LOT4;BOND STORE 2, 24 HICKSON ROAD;WALSH BAY;2000;;;20031124;20050208;610000;;3;OFFICE;4;;;0;AB309385;
C;708;3149788;369;20050316 11:21;4/SP73724;
D;708;3149788;369;20050316 11:21;P;;;;;;
D;708;3149788;369;20050316 11:21;V;;;;;;
B;708;3149788;370;20050316 11:21;;8;24;HICKSON RD;WALSH BAY;2000;;;20040331;20050215;650000;;3;OFFICE;8;;;0;AB322490;
C;708;3149788;370;20050316 11:21;8/SP73724;
D;708;3149788;370;20050316 11:21;P;;;;;;
D;708;3149788;370;20050316 11:21;P;;;;;;
D;708;3149788;370;20050316 11:21;V;;;;;;
B;708;3149788;371;20050316 11:21;;;24;HICKSON ROAD;WALSH BAY;2000;;;20030630;20050216;2357000;;R;RESIDENCE;11;;;0;AB308596;
C;708;3149788;371;20050316 11:21;11/SP73724;
D;708;3149788;371;20050316 11:21;P;;;;;;
D;708;3149788;371;20050316 11:21;V;;;;;;
B;708;3135750;372;20050316 11:21;;;5;POTTER ST;WATERLOO;2017;;;20040102;20050223;570000;;3;COMM.UNIT;103;;;0;AB311932;
C;708;3135750;372;20050316 11:21;103/SP74115;
D;708;3135750;372;20050316 11:21;P;;;;;;
D;708;3135750;372;20050316 11:21;V;;;;;;
B;708;3135750;373;20050316 11:21;;;5;POTTER ST;WATERLOO;2017;;;20041103;20050211;425000;;R;RESIDENCE;128;;;0;AB294112;
C;708;3135750;373;20050316 11:21;128/SP74115;
D;708;3135750;373;20050316 11:21;P;;;;;;
D;708;3135750;373;20050316 11:21;P;;;;;;
D;708;3135750;373;20050316 11:21;V;;;;;;
B;708;3135750;374;20050316 11:21;;;5;POTTER ST;WATERLOO;2017;;;20041214;20050216;453000;;R;RESIDENCE;167;;;0;AB312947;
C;708;3135750;374;20050316 11:21;167/SP74115;
D;708;3135750;374;20050316 11:21;P;;;;;;
D;708;3135750;374;20050316 11:21;V;;;;;;
Z;1719;374;374;969;
